global_reco_bin,true_bin_000,true_bin_001,true_bin_002,true_bin_003,true_bin_004,true_bin_005,true_bin_006,true_bin_007,true_bin_008,true_bin_009,true_bin_010,true_bin_011,true_bin_012,true_bin_013,true_bin_014,true_bin_015,true_bin_016,true_bin_017,true_bin_018,true_bin_019,true_bin_020,true_bin_021,true_bin_022,true_bin_023,true_bin_024,true_bin_025,true_bin_026,true_bin_027,true_bin_028,true_bin_029,true_bin_030,true_bin_031,true_bin_032,true_bin_033,true_bin_034,true_bin_035,true_bin_036,true_bin_037,true_bin_038,true_bin_039,true_bin_040,true_bin_041,true_bin_042,true_bin_043,true_bin_044,true_bin_045,true_bin_046,true_bin_047,true_bin_048,true_bin_049,true_bin_050,true_bin_051,true_bin_052,true_bin_053,true_bin_054,true_bin_055,true_bin_056,true_bin_057,true_bin_058,true_bin_059
10,0,0,0,0,0,0,0,0,0,5.9331677007126169,3.3526170123195413,14.318826687769713,16.681117833340174,16.746570381149873,31.573870116936504,51.019546976449121,70.413414589453197,151.12983941052585,251.294714278154,395.53681748526321,511.71240870810249,590.88748577732508,568.19103201141479,518.08572196877697,358.88293325614029,292.92480775799083,209.65183820405159,160.1828878559615,121.04845521878524,76.382799251182007,59.409682664556598,34.972754218941631,22.611434829546045,16.904163518858383,11.142411444056249,9.2518917994530749,5.2400097871958691,5.0831073507855686,2.7739453166397361,2.483679127835114,1.7691138981210195,1.8889847117615446,1.0645592968764566,0.67702553429320556,0.66935622465850375,0.30351890096299683,0.20354293189908287,0.4139029346899602,0.35534416306614192,0.40447799710435522,0.21783775097794297,0.10954310494253652,0.18247201701717589,0.06023390360654577,0.18032836361706328,0.1195602835490427,0.037313963076199844,0.16830225830622306,0.051865287625235748,0.046485584095600739
11,0,0,0,0,0,0,0,0,0,0,2.5987713799562053,7.306774556857353,8.3340678499115537,11.063584142893522,15.209935557445855,24.174070624394872,23.720963014946811,43.791227694109715,81.534200788497159,119.43643129409809,221.22039698688661,339.32926485466555,424.08689778973542,475.99895721928226,485.12724052537078,367.2951405279224,299.74282233786931,213.81732320824338,163.20015677269834,130.4303054241538,87.24851743490926,64.281365133951155,40.84504819103114,28.828778769885645,24.593457622584182,14.343067605895104,9.7114917786219923,7.2700618021906038,6.237247234031301,3.7544107625190648,2.079923398329675,2.5236609263443648,1.7560236128641546,1.2724649587243857,1.0768641119575166,0.55186985736082572,0.63090842584143625,0.54377449909200648,0.36024142512269902,0.38127123902059712,0.39219817465899087,0.30900186895322412,0.37914875112129959,0.14032896936281908,0.18175954028242264,0.12854921978862263,0.2304909694774111,0.083511952006668597,0.30994041348092538,0.066656515021923601
12,0,0,0,0,0,0,0,0,2.8946983281291336,3.9732235765533752,3.7208266503314062,4.2783049119336667,2.4417569185635215,6.3398847792151054,6.822092628549159,16.083053851629199,18.520965232547297,31.616362508473586,16.898726903049177,50.741372078228039,95.176871744683524,128.34249473607954,175.90357618315835,312.63574504546636,325.86795608763447,397.75209905753064,350.59437311533736,312.67159416912165,280.88697264260128,184.15200586862414,137.87518303579552,97.239579987325953,70.167774952449605,47.984239602705053,31.114516688375037,24.113440186223059,17.448779907671906,13.973431076243607,7.9838962121833017,5.4480177900197528,3.1493082530399694,2.801649057482245,3.317240804672891,1.3601798138215864,1.3637108937872622,1.2655617494707874,1.0139088402616379,0.4211085894167973,0.7368821113272348,0.42181806491244661,0.35942376412380661,0.29995836271950083,0.37530267098957731,0.39975061539692208,0.24191695434016836,0.1935668908475224,0.44356357322948931,0.12046181728651531,0.043942524150774931,0.070050317386279093
13,0,0,0,0,0,0,0,0,0,0,0,3.066724273079104,1.4290401729117765,6.2592792096144221,1.1953779653060157,4.535431491183445,12.816319982269004,9.816681570314957,14.01952900634055,25.867792133582999,28.66460297142817,49.375851493095375,73.731344400272121,115.78817335878949,159.14074136688205,242.90647014526564,282.48153322209043,297.81833018321527,239.16152304426805,233.40076892695376,186.61715982290198,121.83208316544781,94.397964107302883,76.314356219771824,55.469301110335735,35.509214391110866,20.255829826684256,18.148457334111537,16.401559652039097,9.8021270790693524,6.7609282527795722,4.5721846520538776,3.3696486808807613,2.7039340525349922,2.2356202806850525,2.0825201667428912,1.1903386007009291,1.0631426445147054,0.89760125835521898,1.2910190612614669,0.27555142164239133,0.42764312050217496,0.41266754570247011,0.19218705317600701,0.28836680715727153,0.29812263501419561,0.14666011718395436,0.26310469385654206,0.32457435481443569,0.43312600350922614
14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6105893401975033,3.7180454835610974,5.2110804221982434,5.5228370788930086,8.9510217605346476,10.046349171194313,11.862032646710901,24.299240604530929,25.748161569198576,40.339341279599431,42.417126129922515,51.754999685463297,104.67832287467635,158.07026520002631,160.69508314248407,204.14911486893098,198.08706969090815,189.15238818024534,176.5594275277582,130.32057251046984,99.080401974433883,77.542224260566385,50.864635176670184,45.800475862072389,25.225680196292455,19.817293742553918,12.818864455702974,13.661423252097606,6.5537294171107732,5.6651418820603316,4.5782262135594003,3.6810850905570089,1.8606048329036609,1.8724024364425942,1.3816933773643927,1.3389290748583689,0.90985619808931006,0.74187982086465643,0.83636052227064883,0.73189209512999021,0.5677330515102792,0.66227434506397675,0.41128195372123044,0.18241386997880951,0.28482793606701734,0.32195495821410808,0.18939336283495284
15,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1519154876661011,2.1797139186656227,4.5540702636879766,4.2958282794366047,2.6778079837629822,11.614704466113812,10.094972977776669,9.2242292945879107,25.536343468682091,16.564354821463589,27.855404547564124,27.026420611950982,45.318847339062678,64.014716312292123,95.559480786351742,104.26257184122215,138.74138224676611,156.68378106651156,153.24679000127662,140.63219700834495,104.98849782805711,88.012565828882671,66.930244820520201,49.423669305009852,32.113688820054001,27.970322579966808,19.716579232383349,14.36505399364825,9.1900887469501527,7.6612075934878439,5.826891743986784,3.6563318665058815,3.3370759043811926,2.6735197967316373,2.0920234892746077,2.1433630929039351,1.1173771648745918,0.95660872254750839,0.52473451494991441,0.89792214467593534,1.1148759687628853,0.45065986424149856,0.3817399604754641,0.571991317017158,0.36772882761770359,0.42989517855831577,0.058235069763036461
16,0,0,0,0,0,0,0,0,0,0,0,3.3072373664927524,0,5.1711329636360341,3.7435049086259182,1.2395081258918812,1.059432948436106,2.5794986142420031,4.3866009795078016,5.4269490120674613,5.2263017986241733,4.9284014979177861,19.096903403941205,6.7207076600343125,10.838774959061922,13.20667733049865,22.423876197814476,38.553269323099791,47.719089916232029,70.169564337068451,82.734499652325454,102.72524003992871,102.46095617002256,101.89003719600171,85.141870372239595,73.300940384747904,58.092136924361348,48.527610682568792,35.659107072791073,25.077091930196914,19.251553595842296,13.563397408590902,8.919428542209026,8.0573580064575356,6.7351633780410802,4.7957221126619345,4.056949819473898,2.9860990122476321,1.8460719330086781,2.4995634206877666,1.9819535979817329,1.2667162515839712,1.0066142260815363,0.57592004819469012,1.0555910636257373,0.43182727650629682,0.42928096813473632,0.50263394327308863,0.503327513265452,0.42584473769911474
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025260225152999279,0,10.817412977033673,1.3850948857810383,6.2128990675675899,1.1310149096564139,6.1335335490703295,13.753970142485636,6.7167519774123843,12.926253593108974,7.452497258405816,16.585993310558873,13.431330564184865,23.636306598704461,22.913176602976421,27.934841851670015,35.052127642622374,45.736403585583631,72.355433710335959,81.592943991690234,84.941241161559816,72.668054291555663,67.420752893509871,50.725262501603481,45.68705501741411,34.608655286612787,31.192375465561582,20.075836952596426,17.011319652997031,11.159053075827353,6.9154328594217374,6.4801863166745157,5.9844594780713587,4.4481651383125227,3.2513604196089432,2.3595318633657953,2.2284880393320421,1.8052785972881242,1.4888509204166569,1.6179211096766815,1.2634426997798116,0.74766380035165325,0.9546088941296943,0.96910140623573604,0.44680708465159558,0.58297656631291817
18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9422655446380863,0,2.9024924863740424,0,1.4213656990691985,2.3650962022864261,1.0716350402203152,4.2739021103636423,5.6148311801143302,1.43981451250716,2.5845533709285688,2.2988142951582731,10.156907511221894,13.292766276031299,11.63122663670473,13.181393708926576,22.624042595588229,11.043708808599396,29.694040227770877,22.679209513682576,35.266164968992818,43.683691075751241,53.411458926897453,44.047338381421163,49.912030879404583,40.31803862562068,38.816269652636961,30.675027243236912,27.789438560254062,18.489076653637177,15.435336995907175,10.740099123380933,8.5158032767130027,7.5995004920496871,5.1212938046784933,3.5322177222275708,4.5262389849738254,2.6278309735852186,2.4030881851451378,1.7633633034439764,1.4577858452634,1.2203771923603428,1.2749433074717706,1.339717369203248,1.1855101534297094,1.1481700070984744,0.7659849458909701
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4422524125813052,1.8039584307727816,1.2035082531632348,4.2019913393493535,5.4662269810710278,3.2250843715531827,3.0658089208396926,9.6983335319799515,5.6082193104292815,8.3354364607207181,6.9309965622609111,6.8357963019232342,12.547154903064135,12.544385149045709,18.754451183581676,15.355224496974984,20.911188821578424,33.487752102262291,34.984961076755035,35.434021401294316,31.81640537266841,28.94253563767181,25.060757946249222,23.029497147222855,20.600584897430121,21.447415894433036,12.466149427542668,10.877221965896714,7.3048042120365935,6.8268482193287525,7.178897742253219,4.4338416309209956,3.3185793920945197,2.7319162598523978,2.3943713075556405,2.5736427508411004,2.1760260696115328,1.6655522842924904,1.2150775620275152,1.1932842623514737,1.0721616026922978,1.0802674253636666
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.254440904592862,0,0,0,0.92588275307276846,0.85888457214592717,0,0.90937144078620913,3.5527713812224402,0.033979331041112747,0.71987608284410975,4.6638351190078264,7.5386197015628795,11.775965115513877,1.5464101494098959,6.1527913278957049,2.7531034535596133,4.7774549386782521,14.631735482998637,7.8231022415365139,7.4646034292954848,13.533287360567895,15.702661450069293,23.48289450488944,21.910743691563798,26.743895171405349,22.837871357450592,22.619624885097821,19.430381744395198,17.411997058240747,15.809044983481279,13.19177158858513,10.479962098621677,8.9827603078896487,5.8075903860777993,4.7246744622902224,4.4827233867404894,4.2764958173623802,3.1646674173262874,2.056009938558252,2.6801287662740041,1.9921609623435033,2.1863609902950425,1.2043944266500974,1.998833604642513,0.90789977243187336
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014471166790983901,0,0,0,1.0108083789793372,0.0092618598348649661,0,1.5688933747050406,7.3541748301373415,1.6763927963726182,0.74942826956454289,4.2465371758127066,2.9235159631579166,4.5362807505079692,5.2939782692651631,1.4018818098335519,7.2944661618550226,6.1572833099061572,6.115483714995265,10.527158870023472,11.144852149620615,11.602644883581162,15.077760278630981,12.993824609981262,18.872441790109178,18.869847532379925,13.859008935450637,15.944866567759869,14.291839615913311,11.383040746837461,9.5465471751831057,8.8722935469899404,6.3878723775007336,5.842763839057393,5.8813367285410321,4.3882805331608967,3.6578193102091916,3.9005098637139199,3.3730421560909316,2.8342400294797416,2.4690471237414915,2.3588278903097808,2.4140516951695385
